Client,Round,Accuracy,Loss
client_14,19,0.8133333333333334,7.305622458457947
client_10,19,0.825,7.304074645042419
client_16,19,0.84,7.300907254219055
client_9,19,0.85,7.273012757301331
client_19,19,0.8283333333333334,7.289691805839539
client_8,19,0.845,7.286840319633484
client_18,19,0.8283333333333334,7.289936065673828
client_0,20,0.9366666666666666,6.182351350784302
client_14,20,0.9516666666666667,6.180156111717224
client_2,20,0.9433333333333334,6.206843256950378
client_5,20,0.945,6.152329683303833
client_11,20,0.9366666666666666,6.155519366264343
client_6,20,0.9266666666666666,6.205120086669922
client_9,20,0.925,6.202679991722107
client_18,20,0.9483333333333334,6.1953887939453125
client_19,20,0.9466666666666667,6.156214356422424
client_16,20,0.95,6.1074559688568115
client_7,20,0.9483333333333334,6.182919025421143
client_12,20,0.9383333333333334,6.182970643043518
client_10,20,0.9366666666666666,6.199969530105591
client_17,20,0.925,6.192499756813049
client_4,20,0.94,6.128326177597046
client_13,20,0.9566666666666667,6.134269833564758
client_8,20,0.9683333333333334,6.1362539529800415
client_3,20,0.955,6.149243593215942
client_1,20,0.935,6.196334958076477
client_15,20,0.955,6.0851722955703735
client_2,21,0.9666666666666667,4.660260319709778
client_1,21,0.9716666666666667,4.597645163536072
client_15,21,0.9783333333333334,4.652324438095093
client_13,21,0.9883333333333333,4.598716616630554
client_11,21,0.9683333333333334,4.579922735691071
client_9,21,0.9683333333333334,4.589912235736847
client_16,21,0.9733333333333334,4.570146143436432
client_4,21,0.975,4.550176739692688
client_0,21,0.98,4.621646285057068
client_3,21,0.9766666666666667,4.562948703765869
client_18,21,0.9716666666666667,4.608551502227783
client_5,21,0.9633333333333334,4.645325422286987
client_8,21,0.9683333333333334,4.650044023990631
client_6,21,0.965,4.6248539686203
client_12,21,0.9766666666666667,4.612666308879852
client_10,21,0.9716666666666667,4.602079153060913
client_19,21,0.9683333333333334,4.655359447002411
client_7,21,0.9766666666666667,4.560576140880585
client_14,21,0.985,4.557129859924316
client_17,21,0.9733333333333334,4.550357818603516
client_16,22,0.9916666666666667,2.9096149802207947
client_14,22,0.99,2.925850987434387
client_2,22,0.9766666666666667,2.9725266098976135
client_5,22,0.9816666666666667,2.971077263355255
client_17,22,0.9833333333333333,2.9252519607543945
client_10,22,0.9733333333333334,2.9815585613250732
client_8,22,0.98,2.8469831943511963
client_1,22,0.9816666666666667,2.9372893571853638
client_4,22,0.9766666666666667,3.0033228993415833
client_6,22,0.98,2.9446139335632324
client_15,22,0.9916666666666667,2.904845654964447
client_0,22,0.9883333333333333,2.8967974185943604
client_3,22,0.99,2.8957985043525696
client_18,22,0.9883333333333333,2.9418910145759583
client_7,22,0.9833333333333333,2.9747526049613953
client_13,22,0.9866666666666667,2.9877015352249146
client_19,22,0.9883333333333333,2.9419495463371277
client_9,22,0.9816666666666667,2.9462336897850037
client_11,22,0.9833333333333333,3.0077869296073914
client_12,22,0.985,2.9269506335258484
client_9,23,0.9966666666666667,1.5079057812690735
client_0,23,0.9933333333333333,1.529261827468872
client_17,23,0.9966666666666667,1.5147710740566254
client_1,23,0.995,1.5542038083076477
client_7,23,0.995,1.5609943568706512
client_6,23,0.995,1.5571468472480774
client_18,23,0.9916666666666667,1.5589995980262756
client_4,23,0.9983333333333333,1.571071743965149
client_15,23,0.995,1.5506040751934052
client_14,23,0.995,1.5440897941589355
client_8,23,0.995,1.5919087529182434
client_5,23,0.9966666666666667,1.5638357102870941
client_3,23,0.9933333333333333,1.6252127289772034
client_11,23,0.9966666666666667,1.5516351461410522
client_16,23,0.9916666666666667,1.598000854253769
client_13,23,0.9966666666666667,1.5512183904647827
client_12,23,0.9933333333333333,1.520286500453949
client_2,23,0.9983333333333333,1.5276740491390228
client_10,23,0.9966666666666667,1.5471012592315674
client_19,23,0.995,1.5453511774539948
client_16,24,0.9983333333333333,0.7821863740682602
client_15,24,1.0,0.7865154892206192
client_1,24,0.9983333333333333,0.7448723018169403
client_13,24,0.9983333333333333,0.7328116595745087
client_5,24,1.0,0.7050640434026718
client_19,24,0.995,0.819977805018425
client_9,24,1.0,0.7656307369470596
client_3,24,0.9983333333333333,0.7743682116270065
